27,55,4,0.083333
27,55,5,0.636364
27,55,7,0.333333
27,55,11,0.125000
27,55,14,0.200000
27,55,16,0.200000
27,55,19,0.058824
27,55,21,0.107143
27,55,22,0.027027
27,56,1,0.055556
27,56,5,0.500000
27,56,8,0.142857
27,56,10,0.166667
27,56,11,0.200000
27,56,12,0.111111
27,56,15,0.210526
27,56,16,0.210526
27,56,17,0.166667
27,56,21,0.095238
27,56,23,0.046512
27,57,0,0.318182
27,57,1,0.100000
27,57,2,0.076923
27,57,3,0.071429
27,57,4,0.400000
27,57,5,0.400000
27,57,6,0.600000
27,57,7,0.846154
27,57,8,0.266667
27,57,9,0.333333
27,57,10,0.266667
27,57,11,0.125000
27,57,12,0.333333
27,57,13,0.357143
27,57,14,0.083333
27,57,15,0.210526
27,57,16,0.071429
27,57,19,0.048780
27,57,20,0.078947
27,57,21,0.026316
27,57,22,0.048780
27,57,23,0.024390
27,58,0,0.125000
27,58,1,0.018868
27,58,3,0.333333
27,58,4,0.040000
27,58,5,0.083333
27,58,6,0.285714
27,58,7,0.333333
27,58,8,0.125000
27,58,10,0.062500
27,58,13,0.037037
27,58,14,0.105263
27,58,16,0.133333
27,58,17,0.166667
27,58,20,0.031250
27,58,21,0.041667
27,58,22,0.022222
27,58,23,0.014706
27,59,1,0.083333
27,59,2,0.055556
27,59,4,0.058824
27,59,17,0.050000
27,59,20,0.038462
27,59,22,0.020408
27,59,23,0.041667
27,60,17,0.111111
27,61,0,0.125000
27,61,15,0.142857
27,61,16,0.200000
27,61,17,0.090909
27,61,23,0.187500
27,62,0,0.600000
27,62,6,0.250000
27,62,21,0.142857
27,63,1,0.153846
27,63,2,0.333333
27,63,6,0.500000
27,63,9,0.166667
27,63,12,0.166667
27,63,14,0.125000
27,63,19,0.125000
27,63,20,0.111111
27,63,22,0.125000
27,64,0,1.000000
27,64,19,0.666667
27,67,21,1.000000
27,74,13,1.000000
27,83,6,1.000000
27,83,7,1.500000
27,83,8,1.000000
27,83,9,1.000000
27,83,19,1.000000
27,84,4,2.000000
27,85,8,2.000000
27,86,21,1.000000
27,87,10,1.000000
27,89,20,0.200000
27,90,18,1.000000
28,8,2,1.000000
28,9,22,1.000000
28,10,11,1.000000
28,11,19,1.000000
28,16,15,1.000000
28,19,9,1.000000
28,19,16,1.000000
28,21,20,1.000000
28,28,11,0.500000
28,28,14,1.000000
28,29,17,0.500000
28,29,18,0.750000
28,29,19,1.000000
28,29,20,0.500000
28,29,21,1.000000
28,31,17,3.000000
28,38,11,0.500000
28,41,1,0.500000
28,42,15,0.500000
28,45,12,1.000000
28,45,20,2.000000
28,46,5,0.500000
28,46,12,0.125000
28,46,19,0.048780
28,46,20,0.032609
28,46,21,0.046875
28,46,22,0.028037
28,47,0,0.029851
28,47,1,0.025000
28,47,2,0.032787
28,47,3,0.018868
28,47,4,0.046512
28,47,5,0.083333
28,47,6,0.041667
28,47,7,0.045455
28,47,8,0.111111
28,47,9,0.055556
28,47,10,0.150000
28,47,11,0.050000
28,47,13,0.105263
28,47,14,0.062500
28,47,15,0.073171
28,47,16,0.054054
28,47,17,0.028571
28,47,18,0.025000
28,47,19,0.009009
28,47,21,0.062147
28,47,22,0.018182
28,47,23,0.025000
28,48,0,0.103448
28,48,3,0.050000
28,48,4,0.041667
28,48,6,0.076923
28,48,9,0.333333
28,48,11,0.230769
28,48,12,0.214286
28,48,13,0.157895
28,48,14,0.157895
28,48,15,0.333333
28,48,16,0.454545
28,48,17,0.333333
28,48,18,0.160000
28,48,19,0.033333
28,48,20,0.063830
28,48,23,0.015625
28,49,0,0.500000
28,49,1,0.125000
28,49,2,0.200000
28,49,8,0.750000
28,49,10,0.111111
28,49,11,0.181818
28,49,13,0.083333
28,49,14,0.083333
28,49,15,0.083333
28,49,16,0.111111
28,49,17,0.166667
28,49,22,0.043478
28,49,23,0.043478
28,50,2,0.058824
28,50,8,0.333333
28,50,12,0.500000
28,50,18,0.166667
28,51,17,0.300000
28,51,18,0.300000
28,51,19,0.153846
28,52,0,0.142857
28,52,3,0.181818
28,52,7,0.666667
28,52,8,1.000000
28,52,9,0.600000
28,53,0,0.090909
28,53,1,0.153846
28,53,3,0.111111
28,53,4,0.166667
28,53,6,0.600000
28,53,7,0.500000
28,53,8,0.142857
28,53,9,0.200000
28,53,10,0.111111
28,53,11,0.166667
28,53,15,0.076923
28,53,17,0.090909
28,53,22,0.031250
28,53,23,0.032258
28,54,1,0.076923
28,54,5,0.400000
28,54,7,1.000000
28,54,9,0.400000
28,54,11,0.250000
28,54,14,0.166667
28,54,16,0.833333
28,54,22,0.120000
28,54,23,0.111111
28,55,0,0.875000
28,55,1,0.500000
28,55,2,0.750000
28,55,3,0.500000
28,55,4,1.193548
28,55,5,1.057143
28,55,6,1.166667
28,55,7,1.312500
28,55,8,1.176471
28,55,9,0.904762
28,55,10,0.727273
28,55,11,0.461538
28,55,12,0.714286
28,55,13,0.857143
28,55,14,0.285714
28,55,15,0.937500
28,55,16,0.793651
28,55,17,0.978723
28,55,18,0.833333
28,55,19,0.916667
28,55,20,0.481481
28,55,21,0.586207
28,55,22,0.500000
28,55,23,0.217391
28,56,0,0.076923
28,56,1,0.025641
28,56,4,0.200000
28,56,5,0.400000
28,56,6,0.428571
28,56,8,0.117647
28,56,10,0.200000
28,56,11,0.312500
28,56,12,0.214286
28,56,13,0.041667
28,56,14,0.037037
28,56,15,0.080000
28,56,16,0.263158
28,56,17,0.423077
28,56,18,0.222222
28,56,19,0.181818
28,56,20,0.096154
28,56,21,0.100000
28,56,23,0.047619
28,57,0,0.300000
28,57,1,0.157895
28,57,3,1.000000
28,57,4,0.636364
28,57,5,1.800000
28,57,6,0.214286
28,57,7,0.631579
28,57,8,0.291667
28,57,9,0.294118
28,57,10,0.375000
28,57,11,0.111111
28,57,12,0.400000
28,57,13,0.266667
28,57,14,0.107143
28,57,16,0.117647
28,57,17,0.062500
28,57,18,0.041667
28,57,19,0.034483
28,57,20,0.086957
28,57,21,0.020408
28,57,22,0.056604
28,57,23,0.027027
28,58,1,0.027778
28,58,2,0.074074
28,58,3,0.090909
28,58,4,0.083333
28,58,6,0.285714
28,58,7,0.200000
28,58,8,0.333333
28,58,9,0.076923
28,58,10,0.111111
28,58,14,0.083333
28,58,16,0.142857
28,58,17,0.076923
28,58,19,0.048780
28,58,20,0.086957
28,58,21,0.013889
28,58,23,0.028571
28,59,8,0.071429
28,59,18,0.066667
28,59,19,0.076923
28,59,23,0.088235
28,60,0,0.250000
28,60,1,0.454545
28,60,2,0.200000
28,60,3,0.333333
28,60,4,0.375000
28,60,12,0.285714
28,60,18,0.285714
28,60,22,0.024390
28,61,4,0.500000
28,61,23,0.111111
28,62,1,0.076923
28,62,8,0.166667
28,62,13,0.333333
28,62,15,0.250000
28,62,16,0.333333
28,62,17,0.090909
28,63,2,0.333333
28,63,6,0.250000
28,63,20,0.200000
28,64,13,0.500000
28,64,17,0.125000
28,64,20,0.250000
28,65,6,0.400000
28,65,7,0.666667
28,65,10,0.333333
28,65,11,0.363636
28,65,12,0.600000
28,65,13,0.666667
28,65,14,0.250000
28,65,15,0.625000
28,65,16,0.500000
28,65,17,0.500000
28,65,18,0.454545
28,65,19,0.333333
28,65,20,0.666667
28,65,21,0.285714
28,65,22,0.461538
28,65,23,0.625000
28,66,19,0.250000
28,70,13,1.000000
28,77,17,1.000000
28,83,18,1.000000
28,83,19,1.500000
28,85,8,0.500000
28,90,15,0.250000
28,90,17,0.750000
28,90,18,0.500000
28,90,19,0.666667
28,90,20,0.333333
28,90,21,0.571429
28,90,22,1.200000
28,90,23,0.375000
28,91,12,0.285714
28,91,16,0.250000
28,91,19,0.333333
28,92,15,0.500000
28,92,16,0.200000
28,92,18,0.250000
29,11,18,1.000000
29,16,21,0.500000
29,18,14,1.000000
29,18,19,1.000000
29,19,16,1.000000
29,28,1,1.000000
29,28,14,0.250000
29,29,5,1.000000
29,30,3,1.000000
29,32,10,1.000000
29,32,11,1.500000
29,32,12,0.500000
29,36,16,0.666667
29,39,2,1.000000
29,39,12,3.000000
29,46,4,0.250000
29,46,9,0.125000
29,46,15,0.200000
29,46,18,0.032258
29,47,0,0.066667
29,47,1,0.041237
29,47,2,0.056604
29,47,3,0.068182
29,47,4,0.025641
29,47,7,0.062500
29,47,10,0.066667
29,47,14,0.125000
29,47,16,0.115385
29,47,17,0.027778
29,47,20,0.044444
29,47,21,0.033058
29,47,22,0.018868
29,47,23,0.022059
29,48,0,0.168539
29,48,1,0.071429
29,48,2,0.056180
29,48,3,0.081967
29,48,4,0.125000
29,48,5,0.142857
29,48,6,0.200000
29,48,7,0.250000
29,48,8,0.333333
29,48,9,0.086957
29,48,11,0.050000
29,48,12,0.027778
29,48,13,0.037037
29,48,14,0.068182
29,48,15,0.111111
29,48,16,0.114286
29,48,17,0.127660
29,48,18,0.068966
29,48,19,0.076923
29,48,20,0.111111
29,48,21,0.077922
29,48,22,0.067114
29,48,23,0.058252
29,49,0,0.133333
29,49,2,0.181818
29,49,12,0.111111
29,49,18,0.062500
29,49,23,0.028571
29,51,0,0.076923
29,51,1,0.052632
29,51,3,0.250000
29,51,4,0.066667
29,51,10,0.142857
29,51,11,0.090909
29,51,19,0.068966
29,51,20,0.035714
29,51,23,0.029412
29,52,2,0.111111
29,52,6,0.200000
29,52,7,0.333333
29,52,8,0.400000
29,52,10,0.250000
29,52,11,0.500000
29,52,14,0.400000
29,52,15,0.333333
29,52,19,0.136364
29,52,22,0.035714
29,53,0,0.434783
29,53,1,0.448276
29,53,2,0.409091
29,53,3,0.411765
29,53,4,0.307692
29,53,5,0.600000
29,53,6,0.500000
29,53,7,0.400000
29,53,8,0.333333
29,53,9,0.400000
29,53,10,0.916667
29,53,11,0.653846
29,53,12,0.800000
29,53,13,0.700000
29,53,14,0.538462
29,53,15,0.769231
29,53,16,0.925926
29,53,17,0.666667
29,53,18,0.421053
29,53,19,0.571429
29,53,20,0.617647
29,53,21,0.466667
29,53,22,0.297872
29,53,23,0.261905
29,54,6,0.500000
29,54,7,1.000000
29,54,9,0.750000
29,54,11,0.428571
29,54,14,0.250000
29,54,17,0.285714
29,55,0,1.000000
29,55,1,0.400000
29,55,2,0.833333
29,55,3,1.000000
29,55,4,1.384615
29,55,5,0.923077
29,55,6,1.615385
29,55,7,1.277778
29,55,8,0.680000
29,55,9,0.800000
29,55,10,0.916667
29,55,11,0.800000
29,55,12,0.705882
29,55,13,0.857143
29,55,14,0.545455
29,55,15,0.875000
29,55,16,0.681818
29,55,17,1.230769
29,55,18,1.400000
29,55,19,0.625000
29,55,20,0.714286
29,55,21,0.500000
29,55,22,0.200000
29,55,23,0.076923
29,56,0,0.090909
29,56,4,0.400000
29,56,5,1.200000
29,56,6,0.600000
29,56,7,0.500000
29,56,8,0.200000
29,56,9,0.250000
29,56,10,0.600000
29,56,11,0.222222
29,56,12,0.090909
29,56,13,0.045455
29,56,14,0.052632
29,56,15,0.041667
29,56,16,0.062500
29,56,17,0.200000
29,56,18,0.136364
29,56,19,0.074074
29,56,20,0.054054
29,56,21,0.025641
29,56,22,0.027027
29,56,23,0.034483
29,57,1,0.333333
29,57,2,0.100000
29,57,3,0.083333
29,57,4,0.400000
29,57,5,0.200000
29,57,6,0.250000
29,57,7,2.181818
29,57,8,0.142857
29,57,9,0.166667
29,57,10,0.050000
29,57,12,0.153846
29,57,13,0.200000
29,57,14,0.235294
29,57,15,0.035714
29,57,16,0.142857
29,57,17,0.363636
29,57,19,0.105263
29,57,20,0.048387
29,57,21,0.128205
29,57,22,0.086957
29,58,0,0.333333
29,58,1,0.107143
29,58,2,0.055556
29,58,4,0.200000
29,58,5,0.090909
29,58,6,0.250000
29,58,7,0.095238
29,58,8,0.100000
29,58,11,0.333333
29,58,16,0.050000
29,58,17,0.058824
29,58,18,0.058824
29,58,19,0.050000
29,58,22,0.031250
29,58,23,0.025000
29,59,0,0.333333
29,59,5,0.076923
29,59,8,0.176471
29,59,11,0.125000
29,59,13,0.062500
29,59,19,0.142857
29,59,20,0.043478
29,59,22,0.037037
29,60,6,0.500000
29,60,12,0.142857
29,60,15,0.166667
29,60,21,0.055556
29,60,23,0.040000
29,61,1,0.130435
29,61,2,0.047619
29,61,3,0.333333
29,61,4,0.300000
29,61,5,0.444444
29,61,6,0.428571
29,61,7,0.500000
29,61,8,0.444444
29,61,9,0.142857
29,61,10,0.250000
29,61,11,0.125000
29,61,12,0.285714
29,61,13,0.142857
29,61,14,0.200000
29,61,15,0.117647
29,61,16,0.187500
29,61,18,0.100000
29,61,19,0.100000
29,61,20,0.041667
29,61,22,0.100000
29,62,3,0.333333
29,62,4,0.333333
29,62,8,1.000000
29,62,11,0.200000
29,62,12,0.285714
29,62,16,0.272727
29,62,22,0.200000
29,63,1,0.100000
29,63,16,0.100000
29,64,2,0.181818
29,64,12,0.500000
29,65,14,0.222222
29,75,7,1.000000
29,75,8,0.666667
29,75,9,1.000000
29,75,10,1.500000
29,75,11,0.666667
29,75,12,1.500000
29,75,13,1.000000
29,75,14,1.000000
29,78,19,1.000000
29,79,19,1.666667
29,79,20,1.250000
29,79,21,0.500000
29,83,0,1.000000
29,83,15,2.000000
29,89,11,0.500000
29,90,8,1.000000
29,90,19,1.000000
29,91,8,0.333333
29,91,18,1.000000
29,93,19,0.285714
30,8,9,1.000000
30,16,16,1.000000
30,20,4,1.250000
30,20,5,0.750000
30,20,12,1.750000
30,20,22,6.000000
30,25,4,0.500000
30,28,23,0.500000
30,30,1,1.000000
30,31,22,0.500000
30,40,2,1.000000
30,45,22,1.250000
30,45,23,0.666667
30,46,2,0.166667
30,46,7,0.100000
30,46,11,0.125000
30,46,17,0.176471
30,46,20,0.034483
30,46,22,0.018519
30,47,0,0.090909
30,47,1,0.071429
30,47,2,0.130435
30,47,3,0.062500
30,47,7,0.111111
30,47,11,0.062500
30,47,12,0.066667
30,47,13,0.062500
30,47,15,0.071429
30,47,16,0.071429
30,47,18,0.041667
30,47,20,0.027027
30,47,21,0.018182
30,47,22,0.006897
30,48,0,0.043478
30,48,1,0.051724
30,48,3,0.050000
30,48,4,0.066667
30,48,7,0.500000
30,48,9,0.125000
30,48,10,0.200000
30,48,11,0.047619
30,48,13,0.055556
30,48,15,0.068966
30,48,16,0.125000
30,48,20,0.049383
30,48,21,0.032520
30,48,22,0.007752
30,48,23,0.017094
30,49,1,0.033333
30,49,2,0.045455
30,49,4,0.166667
30,49,6,0.111111
30,49,9,0.125000
30,49,12,0.125000
30,49,14,0.083333
30,49,16,0.083333
30,49,17,0.111111
30,49,18,0.066667
30,49,19,0.023256
30,49,22,0.057692
30,49,23,0.016667
30,50,0,0.031250
30,50,1,0.071429
30,50,12,0.111111
30,50,17,0.066667
30,51,2,0.066667
30,51,4,0.066667
30,51,5,0.090909
30,51,9,0.166667
30,51,13,0.083333
30,51,19,0.111111
30,51,20,0.068966
30,51,21,0.054054
30,51,23,0.032787
30,52,1,0.090909
30,52,3,0.333333
30,52,6,0.250000
30,52,8,0.181818
30,52,9,0.285714
30,52,10,0.200000
30,52,14,0.111111
30,52,15,0.166667
30,52,17,0.200000
30,52,18,0.857143
30,52,19,0.208333
30,52,20,0.600000
30,52,21,0.066667
30,52,22,0.038462
30,53,11,0.100000
30,54,2,0.142857
30,54,4,0.333333
30,54,5,0.333333
30,54,6,0.400000
30,54,7,0.200000
30,54,8,0.166667
30,54,13,0.222222
30,54,14,0.250000
30,54,16,0.117647
30,54,17,0.047619
30,54,20,0.083333
30,54,23,0.058824
30,55,0,0.571429
30,55,1,0.047619
30,55,2,0.043478
30,55,4,0.083333
30,55,5,0.200000
30,55,6,1.000000
30,55,7,1.000000
30,55,8,0.125000
30,55,11,0.250000
30,55,14,0.100000
30,55,15,0.166667
30,55,16,0.200000
30,55,17,0.272727
30,55,19,0.416667
30,55,20,0.176471
30,55,21,0.038462
30,56,0,0.142857
30,56,1,0.111111
30,56,2,0.500000
30,56,3,0.333333
30,56,4,0.200000
30,56,5,0.363636
30,56,6,0.428571
30,56,7,1.000000
30,56,8,0.272727
30,56,9,0.066667
30,56,10,0.300000
30,56,11,0.583333
30,56,12,0.166667
30,56,13,0.187500
30,56,14,0.236842
30,56,15,0.181818
30,56,16,0.086957
30,56,17,0.222222
30,56,18,0.142857
30,56,20,0.055556
30,56,21,0.015152
30,56,22,0.057692
30,56,23,0.100000
30,57,0,0.250000
30,57,1,0.191489
30,57,2,0.280000
30,57,3,0.157895
30,57,4,0.176471
30,57,5,0.800000
30,57,6,1.125000
30,57,7,0.866667
30,57,8,0.913043
30,57,9,0.833333
30,57,10,0.583333
30,57,12,0.157895
30,57,13,0.210526
30,57,14,0.035714
30,57,15,0.225806
30,57,16,0.090909
30,57,17,0.263158
30,57,18,0.115385
30,57,20,0.064516
30,57,21,0.104167
30,57,22,0.163934
30,58,0,0.043478
30,58,1,0.068966
30,58,5,0.100000
30,58,6,0.333333
30,58,7,0.080000
30,58,8,0.055556
30,58,9,0.222222
30,58,10,0.076923
30,58,11,0.133333
30,58,12,0.074074
30,58,13,0.200000
30,58,14,0.058824
30,58,15,0.055556
30,58,17,0.214286
30,58,18,0.117647
30,58,19,0.115385
30,58,20,0.055556
30,58,21,0.023810
30,58,22,0.042553
30,58,23,0.020408
30,59,0,0.142857
30,59,1,0.050000
30,59,2,0.045455
30,59,3,0.222222
30,59,7,0.200000
30,59,9,0.272727
30,59,13,0.066667
30,59,15,0.062500
30,59,17,0.538462
30,59,18,0.312500
30,59,19,0.150000
30,59,20,0.166667
30,59,21,0.203390
30,59,22,0.043478
30,59,23,0.061538
30,60,0,0.500000
30,60,1,0.058824
30,60,2,0.157895
30,60,3,0.200000
30,60,4,0.285714
30,60,5,0.111111
30,60,6,0.200000
30,60,7,0.333333
30,60,8,0.500000
30,60,9,0.062500
30,60,10,0.300000
30,60,12,0.200000
30,60,14,0.285714
30,60,15,0.250000
30,60,16,0.100000
30,60,17,0.222222
30,60,18,0.500000
30,60,19,0.047619
30,60,20,0.062500
30,60,23,0.045455
30,61,0,0.058824
30,61,1,0.136364
30,61,2,0.066667
30,61,3,0.055556
30,61,4,0.125000
30,61,9,0.500000
30,61,16,0.454545
30,61,17,0.333333
30,61,18,0.187500
30,61,19,0.227273
30,61,20,0.095238
30,62,0,0.125000
30,62,4,0.250000
30,62,7,1.000000
30,62,9,0.125000
30,62,16,0.142857
30,62,22,0.066667
30,62,23,0.083333
30,63,0,0.166667
30,63,6,0.428571
30,63,9,0.666667
30,63,19,0.071429
30,64,6,0.100000
30,64,11,0.142857
30,64,12,0.250000
30,64,13,0.153846
30,65,14,1.000000
30,65,17,0.500000
30,66,2,0.500000
30,66,16,0.200000
30,67,12,2.000000
30,77,23,0.666667
30,79,16,1.000000
30,81,12,0.500000
30,82,14,1.000000
30,83,14,1.000000
30,86,16,2.000000
30,86,17,1.000000
30,86,18,1.166667
30,86,19,0.750000
30,86,20,1.000000
30,88,16,1.000000
30,89,19,1.000000
30,90,1,0.500000
30,90,6,0.333333
30,90,13,0.500000
30,91,16,1.000000
30,92,17,0.166667
30,93,11,0.500000
30,95,22,1.000000
30,95,23,1.000000
31,6,8,1.000000
31,15,23,0.250000
31,20,22,1.000000
31,21,17,1.000000
31,21,21,0.250000
31,21,23,1.000000
31,29,10,1.000000
31,31,7,0.666667
31,31,8,1.000000
31,31,9,1.000000
31,34,22,0.133333
31,37,8,3.000000
31,41,1,1.000000
31,41,12,1.000000
31,46,5,1.000000
31,46,7,0.500000
31,46,13,0.500000
31,46,17,0.250000
31,46,22,0.058824
31,47,2,0.027027
31,47,4,0.090909
31,47,5,0.250000
31,47,9,0.100000
31,47,10,0.142857
31,47,12,0.062500
31,47,14,0.083333
31,47,17,0.086957
31,47,20,0.009804
31,47,21,0.009009
31,48,0,0.057692
31,48,1,0.062992
31,48,2,0.038462
31,48,3,0.019608
31,48,4,0.095238
31,48,6,0.176471
31,48,7,0.130435
31,48,8,0.214286
31,48,10,0.037037
31,48,13,0.038462
31,48,14,0.027778
31,48,15,0.046512
31,48,19,0.057692
31,48,20,0.046154
31,48,21,0.030928
31,48,22,0.024155
31,48,23,0.031579
31,49,0,0.100000
31,49,2,0.058824
31,49,5,0.062500
31,49,6,0.142857
31,49,7,0.066667
31,49,9,0.375000
31,49,11,0.062500
31,49,14,0.125000
31,49,15,0.130435
31,49,16,0.041667
31,49,17,0.043478
31,49,18,0.111111
31,49,19,0.027778
31,49,20,0.058824
31,49,21,0.024691
31,49,22,0.014286
31,50,0,0.416667
31,50,1,0.200000
31,50,2,0.214286
31,50,3,0.272727
31,50,4,0.080000
31,50,5,0.181818
31,50,6,2.500000
31,50,8,0.333333
31,50,10,0.833333
31,50,11,0.111111
31,50,12,0.400000
31,50,14,0.166667
31,50,16,0.538462
31,50,17,0.100000
31,50,18,0.181818
31,50,19,0.333333
31,50,21,0.032258
31,50,22,0.050000
31,50,23,0.085106
31,51,0,0.250000
31,51,1,0.058824
31,51,3,0.333333
31,51,6,0.666667
31,51,8,0.166667
31,51,10,0.666667
31,51,11,0.500000
31,51,13,0.333333
31,51,14,0.500000
31,51,15,0.200000
31,51,18,0.125000
31,51,21,0.032258
31,51,23,0.074074
31,52,3,0.500000
31,52,8,0.125000
31,52,9,0.066667
31,52,10,0.071429
31,52,11,0.172414
31,52,12,0.100000
31,52,14,0.047619
31,52,16,0.136364
31,52,17,0.300000
31,52,21,0.173913
31,52,22,0.190476
31,52,23,0.105263
31,53,2,0.125000
31,53,6,0.500000
31,53,8,0.117647
31,53,9,0.076923
31,53,12,0.076923
31,53,13,0.071429
31,54,7,0.250000
31,54,8,0.428571
31,54,9,0.090909
31,54,11,0.125000
31,54,12,0.111111
31,54,17,0.038462
31,54,18,0.040000
31,54,21,0.043478
31,55,0,0.407407
31,55,1,0.177778
31,55,2,0.216216
31,55,3,0.240000
31,55,4,0.461538
31,55,5,1.179487
31,55,6,1.294118
31,55,7,0.791667
31,55,8,0.840000
31,55,9,0.750000
31,55,10,0.533333
31,55,11,0.608696
31,55,12,0.333333
31,55,13,0.513514
31,55,14,0.500000
31,55,15,0.424242
31,55,16,0.714286
31,55,17,0.560976
31,55,18,0.456522
31,55,19,0.428571
31,55,20,0.323529
31,55,21,0.416667
31,55,22,0.416667
31,55,23,0.341463
31,56,0,0.361702
31,56,1,0.070423
31,56,2,0.160000
31,56,3,0.125000
31,56,4,0.225806
31,56,5,0.791667
31,56,6,0.727273
31,56,7,0.894737
31,56,8,0.888889
31,56,9,1.384615
31,56,10,0.480000
31,56,11,0.473684
31,56,12,0.314286
31,56,13,0.210526
31,56,14,0.205882
31,56,15,0.379310
31,56,16,0.552632
31,56,17,0.391304
31,56,18,0.242424
31,56,19,0.230769
31,56,20,0.245283
31,56,21,0.113402
31,56,22,0.050847
31,56,23,0.065421
31,57,0,0.346154
31,57,1,0.256410
31,57,2,0.037037
31,57,3,0.064516
31,57,4,0.151515
31,57,5,0.333333
31,57,6,0.444444
31,57,7,0.454545
31,57,8,0.363636
31,57,9,0.444444
31,57,10,0.300000
31,57,11,0.090909
31,57,12,0.250000
31,57,13,0.230769
31,57,14,0.074074
31,57,15,0.190476
31,57,16,0.318182
31,57,17,0.150000
31,57,18,0.080000
31,57,19,0.020000
31,57,20,0.029412
31,57,21,0.072727
31,57,22,0.122807
31,58,2,0.080000
31,58,5,0.250000
31,58,8,0.333333
31,58,10,0.166667
31,58,11,0.166667
31,58,12,0.444444
31,58,13,0.052632
31,58,14,0.200000
31,58,15,0.235294
31,58,17,0.050000
31,58,18,0.080000
31,58,19,0.050000
31,58,20,0.062500
31,58,22,0.041667
31,59,0,0.347826
31,59,1,0.296296
31,59,2,0.071429
31,59,3,0.250000
31,59,4,0.300000
31,59,5,0.111111
31,59,6,0.285714
31,59,7,0.388889
31,59,8,0.263158
31,59,9,0.040000
31,59,10,0.105263
31,59,11,0.076923
31,59,12,0.117647
31,59,13,0.045455
31,59,14,0.130435
31,59,15,0.058824
31,59,16,0.111111
31,59,17,0.125000
31,59,18,0.210526
31,59,19,0.080000
31,59,20,0.173913
31,59,21,0.027027
31,59,22,0.146341
31,59,23,0.235294
31,60,0,0.047619
31,60,1,0.064516
31,60,2,0.136364
31,60,3,0.095238
31,60,5,0.090909
31,60,6,0.200000
31,60,7,0.400000
31,60,8,0.125000
31,60,10,0.117647
31,60,11,0.142857
31,60,13,0.125000
31,60,14,0.117647
31,60,16,0.062500
31,60,17,0.500000
31,60,18,0.259259
31,61,0,0.200000
31,61,2,0.333333
31,61,4,0.400000
31,61,10,0.428571
31,61,12,0.166667
31,61,15,0.166667
31,61,18,0.250000
31,61,19,0.071429
31,61,21,0.166667
31,61,22,0.090909
31,62,0,0.142857
31,62,1,0.066667
31,62,2,0.111111
31,62,6,0.500000
31,62,7,0.666667
31,62,11,0.250000
31,62,13,0.200000
31,62,14,0.125000
31,62,15,0.230769
31,62,20,0.133333
31,62,23,0.045455
31,63,1,0.111111
31,63,3,0.500000
31,63,7,0.800000
31,63,8,0.454545
31,63,9,0.555556
31,63,10,0.250000
31,63,11,0.714286
31,63,12,0.166667
31,63,14,0.222222
31,63,15,0.285714
31,63,21,0.058824
31,64,0,1.000000
31,64,8,1.000000
31,64,14,0.200000
31,64,15,0.400000
31,64,17,1.000000
31,65,3,0.200000
31,65,5,0.200000
31,65,11,0.125000
31,65,16,0.100000
31,66,6,0.166667
31,66,9,0.333333
31,66,15,0.076923
31,66,22,0.111111
31,67,0,0.142857
31,67,1,0.166667
31,67,20,0.200000
31,68,3,0.200000
31,68,7,0.500000
31,68,10,0.142857
31,68,14,0.142857
31,68,16,1.000000
31,68,19,0.333333
31,68,23,0.142857
31,69,17,0.750000
31,69,18,0.500000
31,78,18,1.000000
31,79,17,1.000000
31,79,18,0.333333
31,81,12,1.000000
31,81,18,0.500000
31,89,0,0.400000
31,89,16,0.500000
31,89,20,0.333333
31,90,6,0.500000
31,90,17,1.000000
31,90,20,0.500000
31,91,5,0.142857
31,92,2,0.333333
31,92,17,0.500000
31,93,2,0.500000
31,94,18,0.333333
32,23,10,1.000000
32,29,12,1.000000
32,32,7,1.000000
32,34,8,1.000000
32,34,10,1.000000
32,35,4,1.000000
32,41,4,0.500000
32,41,7,0.833333
32,41,8,0.800000
32,44,5,1.000000
32,44,6,0.666667
32,46,0,0.166667
32,46,13,0.333333
32,46,19,0.071429
32,47,0,0.039216
32,47,1,0.021053
32,47,4,0.037736
32,47,8,0.142857
32,47,11,0.058824
32,47,13,0.105263
32,47,14,0.105263
32,47,16,0.080000
32,47,17,0.090909
32,47,18,0.137255
32,47,21,0.007143
32,48,0,0.112903
32,48,1,0.060000
32,48,2,0.097561
32,48,3,0.031250
32,48,4,0.017241
32,48,5,0.200000
32,48,6,1.437500
32,48,7,0.695652
32,48,8,0.666667
32,48,9,0.125000
32,48,10,0.190476
32,48,12,0.500000
32,48,13,0.045455
32,48,14,0.041667
32,48,15,0.057971
32,48,16,0.227273
32,48,17,0.185185
32,48,18,0.104167
32,48,19,0.029412
32,48,20,0.056180
32,48,21,0.035211
32,48,22,0.031646
32,48,23,0.026144
32,49,0,0.025641
32,49,1,0.069767
32,49,2,0.235294
32,49,3,0.583333
32,49,4,0.272727
32,49,5,0.222222
32,49,6,0.333333
32,49,7,0.461538
32,49,8,0.562500
32,49,9,0.285714
32,49,11,0.444444
32,49,14,0.263158
32,49,15,0.157895
32,49,16,0.315789
32,49,17,0.458333
32,49,18,0.461538
32,49,19,0.161290
32,49,20,0.227273
32,49,21,0.057692
32,49,22,0.022727
32,49,23,0.055556
32,50,1,0.041667
32,50,2,0.166667
32,50,6,0.333333
32,50,7,1.500000
32,50,9,0.023810
32,50,11,0.035714
32,50,12,0.120000
32,50,13,0.050000
32,50,14,0.200000
