25,56,9,0.142857
25,56,13,0.133333
25,56,14,0.133333
25,56,15,0.058824
25,56,17,0.055556
25,56,19,0.200000
25,56,20,0.041667
25,56,21,0.285714
25,57,0,0.125000
25,57,1,0.048780
25,57,2,0.153846
25,57,3,0.018868
25,57,4,0.056604
25,57,5,0.115385
25,57,6,0.250000
25,57,7,0.600000
25,57,8,0.250000
25,57,9,0.583333
25,57,10,0.636364
25,57,11,0.615385
25,57,12,0.461538
25,57,13,0.066667
25,57,14,0.083333
25,57,16,0.125000
25,57,21,0.080000
25,57,22,0.052632
25,57,23,0.068966
25,58,2,0.023810
25,58,3,0.058824
25,58,5,0.071429
25,58,9,0.250000
25,58,10,0.200000
25,58,11,0.200000
25,58,17,0.111111
25,58,23,0.062500
25,59,3,0.075000
25,59,4,0.076923
25,59,7,0.333333
25,59,14,0.285714
25,59,15,0.100000
25,59,17,0.222222
25,59,20,0.050000
25,59,23,0.052632
25,60,1,0.041667
25,60,2,0.081081
25,60,3,0.090909
25,60,4,0.032258
25,60,8,0.333333
25,60,13,0.071429
25,60,14,0.125000
25,60,19,0.153846
25,61,2,0.058824
25,61,11,1.000000
25,61,12,0.333333
25,61,22,0.222222
25,62,4,0.285714
25,64,3,0.666667
25,64,5,1.000000
25,64,9,1.000000
25,64,14,0.333333
25,65,15,1.500000
25,66,14,0.666667
25,66,20,1.000000
25,68,21,1.000000
25,74,20,2.000000
25,78,2,0.200000
25,78,15,0.500000
25,79,17,1.000000
25,79,18,0.500000
25,83,0,1.333333
25,83,1,0.666667
25,83,20,1.000000
25,87,3,0.200000
25,87,12,1.000000
25,87,20,0.250000
25,88,16,0.250000
25,90,16,1.000000
25,91,0,1.000000
25,95,22,1.000000
26,4,14,1.000000
26,8,11,0.500000
26,9,9,1.000000
26,10,14,2.000000
26,12,2,0.500000
26,14,1,1.000000
26,19,10,1.000000
26,22,0,1.000000
26,30,3,0.500000
26,30,5,0.428571
26,30,6,0.142857
26,31,0,1.000000
26,31,5,3.000000
26,33,17,1.000000
26,34,3,0.142857
26,34,6,1.000000
26,35,2,0.200000
26,35,3,0.222222
26,35,21,0.250000
26,37,4,0.333333
26,37,15,0.500000
26,37,19,0.333333
26,39,3,0.071429
26,39,4,0.076923
26,39,11,2.000000
26,39,16,1.000000
26,39,23,0.333333
26,41,3,0.083333
26,41,10,1.000000
26,41,14,1.000000
26,41,21,0.200000
26,47,1,1.000000
26,47,4,0.500000
26,47,9,1.000000
26,47,14,0.500000
26,47,15,0.333333
26,47,17,0.500000
26,48,4,1.000000
26,48,8,2.000000
26,48,9,0.500000
26,49,3,0.090909
26,49,9,0.166667
26,49,15,0.142857
26,49,19,0.500000
26,50,4,0.137931
26,50,5,0.062500
26,50,6,0.222222
26,50,9,0.142857
26,50,20,0.040000
26,50,22,0.055556
26,51,0,0.055556
26,51,2,0.138889
26,51,3,0.019608
26,51,4,0.105263
26,51,5,0.033333
26,51,6,0.250000
26,51,7,0.100000
26,51,8,0.333333
26,51,9,0.833333
26,51,11,0.500000
26,51,12,0.250000
26,51,16,0.250000
26,51,17,0.076923
26,51,19,0.200000
26,51,20,0.100000
26,51,23,0.058824
26,52,0,0.105263
26,52,1,0.040000
26,52,2,0.070175
26,52,3,0.018182
26,52,4,0.126984
26,52,5,0.074074
26,52,6,0.043478
26,52,7,0.200000
26,52,8,0.285714
26,52,10,0.100000
26,52,11,0.125000
26,52,12,0.200000
26,52,13,0.210526
26,52,14,0.117647
26,52,15,0.250000
26,52,16,0.066667
26,52,17,0.166667
26,52,18,0.166667
26,52,19,0.181818
26,52,20,0.058824
26,52,22,0.043478
26,53,0,0.111111
26,53,2,0.025000
26,53,3,0.020408
26,53,4,0.086957
26,53,5,0.117647
26,53,6,0.125000
26,53,7,0.125000
26,53,12,0.285714
26,53,13,0.333333
26,53,14,0.333333
26,53,16,0.071429
26,53,17,0.461538
26,53,18,0.062500
26,54,1,0.043478
26,54,2,0.068966
26,54,4,0.085714
26,54,5,0.040000
26,54,6,0.066667
26,54,9,0.500000
26,54,10,0.200000
26,54,11,0.200000
26,54,13,0.333333
26,54,15,0.250000
26,54,17,0.100000
26,55,1,0.073171
26,55,2,0.029851
26,55,3,0.025974
26,55,4,0.089552
26,55,5,0.041667
26,55,12,0.125000
26,55,13,0.153846
26,55,14,0.100000
26,55,15,0.125000
26,55,16,0.076923
26,55,19,0.173913
26,56,0,0.066667
26,56,1,0.020833
26,56,2,0.149254
26,56,3,0.109589
26,56,4,0.055556
26,56,5,0.147059
26,56,6,0.206897
26,56,7,0.157895
26,56,8,0.300000
26,56,9,0.176471
26,56,10,0.400000
26,56,11,0.375000
26,56,13,0.250000
26,56,14,0.352941
26,56,15,0.166667
26,56,16,0.214286
26,56,17,0.166667
26,56,18,0.187500
26,56,20,0.050000
26,56,21,0.041667
26,56,23,0.086957
26,57,0,0.200000
26,57,1,0.098039
26,57,2,0.090909
26,57,3,0.151515
26,57,4,0.095238
26,57,5,0.041667
26,57,6,0.066667
26,57,7,0.333333
26,57,8,1.166667
26,57,9,0.545455
26,57,10,0.058824
26,57,11,0.400000
26,57,13,0.100000
26,57,15,0.190476
26,57,16,0.150000
26,57,17,0.388889
26,57,18,0.350000
26,57,19,0.150000
26,57,20,0.187500
26,57,21,0.047619
26,57,22,0.074074
26,57,23,0.093750
26,58,0,0.060606
26,58,1,0.064103
26,58,2,0.028302
26,58,3,0.072000
26,58,4,0.032520
26,58,5,0.057143
26,58,6,0.029412
26,58,8,0.133333
26,58,9,0.083333
26,58,10,0.133333
26,58,11,0.181818
26,58,13,0.058824
26,58,15,0.052632
26,58,16,0.133333
26,58,17,0.058824
26,58,18,0.173913
26,58,20,0.027778
26,59,1,0.034483
26,59,3,0.058824
26,59,4,0.047619
26,59,9,1.000000
26,59,16,0.100000
26,59,19,0.045455
26,60,1,0.052632
26,60,2,0.032258
26,60,3,0.090909
26,60,4,0.052632
26,60,5,0.055556
26,60,7,0.500000
26,60,13,0.200000
26,60,18,0.200000
26,60,19,0.076923
26,61,2,0.111111
26,62,3,0.076923
26,62,10,0.333333
26,62,15,0.200000
26,62,19,0.250000
26,62,20,0.166667
26,63,1,0.500000
26,63,3,1.000000
26,63,15,0.200000
26,63,16,0.333333
26,63,17,1.000000
26,63,21,0.666667
26,64,4,0.047619
26,64,9,0.333333
26,64,10,0.200000
26,64,19,0.333333
26,64,23,0.083333
26,65,1,0.250000
26,65,3,0.083333
26,65,4,0.125000
26,65,13,0.166667
26,65,15,0.571429
26,65,20,0.111111
26,66,12,1.000000
26,66,15,0.333333
26,66,23,0.400000
26,69,2,0.500000
26,71,21,1.000000
26,78,3,0.333333
26,78,5,0.250000
26,86,21,2.000000
26,89,11,0.250000
26,89,16,0.111111
26,89,23,0.200000
26,91,1,1.000000
26,91,12,0.500000
27,1,21,1.000000
27,4,10,1.000000
27,9,5,0.500000
27,10,14,1.000000
27,11,23,1.000000
27,15,20,1.000000
27,22,0,1.000000
27,26,17,0.333333
27,33,7,0.500000
27,33,21,0.500000
27,34,0,0.250000
27,34,1,0.200000
27,34,2,0.500000
27,34,3,0.333333
27,34,5,0.500000
27,34,15,0.500000
27,34,22,0.200000
27,35,3,1.000000
27,35,4,0.142857
27,38,2,0.250000
27,38,5,1.000000
27,38,11,1.000000
27,38,16,1.000000
27,39,6,0.500000
27,40,5,0.666667
27,40,9,1.000000
27,41,4,0.166667
27,41,5,0.500000
27,41,8,0.500000
27,42,2,0.200000
27,42,3,1.000000
27,42,4,0.333333
27,42,6,0.400000
27,42,12,0.333333
27,42,13,0.500000
27,42,15,1.000000
27,43,10,1.000000
27,43,11,1.000000
27,46,1,0.062500
27,46,2,0.066667
27,46,4,0.096774
27,46,11,0.142857
27,46,12,0.285714
27,46,16,0.100000
27,46,17,0.100000
27,46,20,0.142857
27,46,23,0.125000
27,47,0,0.213483
27,47,1,0.105634
27,47,2,0.043860
27,47,3,0.049505
27,47,4,0.028037
27,47,10,0.071429
27,47,13,0.153846
27,47,15,0.033333
27,47,16,0.038462
27,47,17,0.050000
27,47,18,0.073171
27,47,19,0.102564
27,47,20,0.061224
27,47,21,0.020000
27,47,22,0.019608
27,48,2,0.071429
27,48,3,0.058824
27,48,22,0.250000
27,50,0,0.187500
27,50,1,0.088889
27,50,2,0.030303
27,50,3,0.017857
27,50,4,0.044444
27,50,10,0.166667
27,50,11,0.250000
27,50,13,0.200000
27,50,16,0.100000
27,50,17,0.333333
27,50,18,0.062500
27,50,21,0.100000
27,50,23,0.062500
27,51,1,0.034483
27,51,2,0.053571
27,51,3,0.066667
27,51,5,0.066667
27,51,6,0.666667
27,51,11,0.375000
27,51,18,0.111111
27,51,21,0.181818
27,52,0,0.052632
27,52,1,0.054054
27,52,2,0.078947
27,52,3,0.058824
27,52,4,0.023810
27,52,7,0.333333
27,52,10,0.250000
27,52,11,0.333333
27,52,17,0.200000
27,52,20,0.250000
27,52,21,0.352941
27,52,22,0.217391
27,53,0,0.181818
27,53,4,0.032258
27,53,5,0.046512
27,53,10,0.200000
27,53,11,0.250000
27,53,12,0.666667
27,53,15,0.166667
27,53,16,0.100000
27,53,22,0.142857
27,53,23,0.312500
27,54,1,0.086957
27,54,2,0.086207
27,54,3,0.054054
27,54,4,0.037037
27,54,5,0.032258
27,54,6,0.142857
27,54,7,0.333333
27,54,8,1.000000
27,54,9,0.444444
27,54,10,0.500000
27,54,12,0.142857
27,54,13,0.100000
27,54,14,0.111111
27,54,16,0.222222
27,54,17,0.090909
27,54,20,0.272727
27,54,21,0.076923
27,54,22,0.030303
27,54,23,0.085714
27,55,0,0.043478
27,55,1,0.030303
27,55,2,0.038462
27,55,3,0.013158
27,55,4,0.046154
27,55,5,0.088235
27,55,8,0.125000
27,55,11,0.142857
27,55,16,0.222222
27,55,18,0.181818
27,55,20,0.083333
27,55,21,0.058824
27,55,23,0.055556
27,56,2,0.030303
27,56,4,0.240000
27,56,5,0.058824
27,56,7,0.142857
27,56,8,0.666667
27,56,9,0.714286
27,56,12,0.400000
27,56,13,0.052632
27,56,14,0.153846
27,56,15,0.125000
27,56,16,0.153846
27,56,21,0.045455
27,56,22,0.090909
27,57,0,0.142857
27,57,1,0.161290
27,57,2,0.127273
27,57,3,0.333333
27,57,4,0.148148
27,57,5,0.150000
27,57,6,0.333333
27,57,7,0.125000
27,57,8,0.400000
27,57,10,0.111111
27,57,11,0.444444
27,57,12,0.083333
27,57,13,0.133333
27,57,14,0.181818
27,57,15,0.076923
27,57,16,0.444444
27,57,17,0.050000
27,57,20,0.047619
27,57,21,0.038462
27,57,22,0.052632
27,58,1,0.015152
27,58,2,0.013889
27,58,3,0.032967
27,58,4,0.014925
27,58,5,0.052632
27,58,9,0.400000
27,58,10,0.181818
27,58,11,0.200000
27,58,12,0.090909
27,58,13,0.055556
27,58,15,0.105263
27,58,16,0.050000
27,58,18,0.074074
27,58,20,0.192308
27,58,21,0.060606
27,58,22,0.020833
27,58,23,0.043478
27,59,3,0.075000
27,59,5,0.090909
27,59,7,0.333333
27,59,8,0.166667
27,59,11,0.142857
27,59,12,0.166667
27,59,17,0.100000
27,59,22,0.058824
27,60,1,0.047619
27,60,3,0.054054
27,60,4,0.055556
27,60,10,0.142857
27,60,11,0.090909
27,60,14,0.181818
27,61,0,0.250000
27,61,1,0.034483
27,61,3,0.083333
27,61,4,0.062500
27,62,1,0.071429
27,62,2,0.125000
27,62,4,0.045455
27,62,5,0.083333
27,62,7,0.600000
27,62,8,0.333333
27,62,12,1.000000
27,62,16,0.166667
27,62,18,0.333333
27,62,19,0.222222
27,62,20,0.166667
27,62,22,0.300000
27,62,23,0.111111
27,63,1,0.111111
27,63,2,0.714286
27,63,3,0.235294
27,63,4,0.157895
27,63,9,0.100000
27,63,10,0.666667
27,63,13,0.272727
27,63,16,0.285714
27,63,20,0.076923
27,63,21,0.125000
27,64,3,0.111111
27,64,10,0.333333
27,64,22,0.500000
27,65,12,0.500000
27,66,8,0.200000
27,67,18,1.000000
27,69,2,1.000000
27,69,17,1.000000
27,69,18,0.800000
27,69,19,1.000000
27,69,20,1.000000
27,69,21,0.666667
27,69,22,1.000000
27,70,7,1.000000
27,78,1,0.666667
27,86,19,1.000000
27,86,20,0.750000
27,86,21,0.500000
27,90,20,0.500000
27,91,7,0.142857
27,91,12,0.500000
27,92,8,0.666667
27,93,11,0.333333
28,10,1,1.000000
28,11,18,1.000000
28,16,22,0.500000
28,29,13,1.000000
28,29,23,1.000000
28,32,12,1.000000
28,32,14,2.000000
28,33,8,1.000000
28,37,3,0.500000
28,38,0,0.333333
28,38,2,0.500000
28,38,19,0.500000
28,38,20,0.333333
28,41,1,0.333333
28,41,3,0.142857
28,41,4,1.000000
28,41,6,0.500000
28,45,16,1.000000
28,46,0,0.051948
28,46,2,0.021277
28,46,3,0.013158
28,46,4,0.043956
28,46,5,0.024390
28,46,6,0.083333
28,46,10,0.071429
28,46,23,0.013333
28,47,0,0.059524
28,47,1,0.040956
28,47,2,0.052434
28,47,3,0.054167
28,47,4,0.070485
28,47,5,0.011494
28,47,6,0.017544
28,47,7,0.046512
28,47,8,0.136364
28,47,9,0.055556
28,47,10,0.035714
28,47,11,0.025641
28,47,13,0.076923
28,47,14,0.027027
28,47,15,0.071429
28,47,16,0.073171
28,47,17,0.090909
28,47,18,0.074627
28,47,19,0.016393
28,47,20,0.054054
28,47,21,0.061856
28,47,22,0.065041
28,47,23,0.047619
28,48,0,0.033898
28,48,1,0.037037
28,48,2,0.030769
28,48,3,0.064220
28,48,4,0.029412
28,48,5,0.066667
28,48,7,0.047619
28,48,10,0.076923
28,48,12,0.076923
28,48,13,0.125000
28,48,14,0.375000
28,48,18,0.300000
28,48,19,0.176471
28,48,20,0.034483
28,48,21,0.040000
28,48,22,0.024390
28,49,0,0.350000
28,49,1,0.045455
28,49,2,0.147059
28,49,3,0.156863
28,49,4,0.212766
28,49,5,0.125000
28,49,6,0.250000
28,49,10,0.045455
28,49,11,0.166667
28,49,12,0.058824
28,49,13,0.062500
28,49,14,0.157895
28,49,15,0.071429
28,49,16,0.176471
28,49,17,0.083333
28,49,18,0.055556
28,49,19,0.285714
28,49,20,0.142857
28,50,1,0.052632
28,50,2,0.042553
28,50,4,0.031250
28,50,7,0.250000
28,51,0,0.086957
28,51,1,0.104167
28,51,3,0.049180
28,51,4,0.045455
28,51,5,0.040000
28,51,17,0.100000
28,51,23,0.111111
28,52,0,0.125000
28,52,4,0.020000
28,52,5,0.103448
28,52,6,0.222222
28,52,10,0.333333
28,52,13,0.200000
28,52,14,0.200000
28,52,19,0.222222
28,52,21,0.111111
28,53,1,0.045455
28,53,2,0.016667
28,53,3,0.031746
28,53,4,0.037736
28,53,5,0.058824
28,53,6,0.034483
28,53,9,0.142857
28,53,12,0.125000
28,53,18,0.055556
28,53,22,0.037037
28,54,0,0.400000
28,54,1,0.222222
28,54,2,0.166667
28,54,3,0.157895
28,54,4,0.136364
28,54,6,0.187500
28,54,7,0.083333
28,54,10,0.285714
28,54,11,0.333333
28,54,14,0.375000
28,54,15,0.333333
28,54,17,0.400000
28,54,19,0.100000
28,55,0,0.100000
28,55,1,0.105263
28,55,2,0.034483
28,55,3,0.200000
28,55,4,0.543478
28,55,5,0.728395
28,55,6,0.777778
28,55,7,0.727273
28,55,8,0.750000
28,55,9,0.727273
28,55,10,0.842105
28,55,11,1.375000
28,55,12,1.100000
28,55,13,0.583333
28,55,14,0.750000
28,55,15,0.882353
28,55,16,0.844444
28,55,17,0.863636
28,55,18,1.200000
28,55,19,0.894737
28,55,20,0.615385
28,55,21,0.888889
28,55,22,0.470588
28,55,23,0.363636
28,56,1,0.050000
28,56,2,0.056338
28,56,3,0.042254
28,56,4,0.119048
28,56,5,0.500000
28,56,7,0.125000
28,56,8,0.187500
28,56,9,0.181818
28,56,10,0.111111
28,56,12,0.181818
28,56,14,0.076923
28,56,16,0.384615
28,56,17,0.307692
28,56,18,0.052632
28,56,19,0.105263
28,56,20,0.105263
28,56,21,0.096774
28,57,1,0.107143
28,57,2,0.104167
28,57,3,0.088889
28,57,4,0.150943
28,57,5,0.480000
28,57,7,0.923077
28,57,8,0.461538
28,57,9,0.173913
28,57,10,0.333333
28,57,11,0.166667
28,57,12,0.142857
28,57,13,0.050000
28,57,14,0.187500
28,57,16,0.666667
28,57,17,0.294118
28,57,18,0.040000
28,57,19,0.153846
28,57,20,0.090909
28,57,22,0.058824
28,57,23,0.250000
28,58,2,0.114943
28,58,3,0.035714
28,58,4,0.015873
28,58,5,0.080000
28,58,6,0.066667
28,58,7,0.083333
28,58,8,0.416667
28,58,9,0.300000
28,58,11,0.250000
28,58,14,0.045455
28,58,15,0.058824
28,58,16,0.058824
28,58,17,0.176471
28,58,19,0.041667
28,58,20,0.062500
28,58,21,0.071429
28,58,22,0.026316
28,59,2,0.062500
28,59,3,0.090909
28,59,4,0.066667
28,59,22,0.086957
28,60,0,0.375000
28,60,2,0.142857
28,60,4,0.125000
28,60,5,0.050000
28,60,6,0.200000
28,60,15,0.200000
28,60,19,0.142857
28,60,22,0.285714
28,60,23,0.166667
28,61,0,0.142857
28,61,3,0.107143
28,61,4,0.095238
28,61,5,0.111111
28,61,7,0.250000
28,61,12,2.000000
28,61,14,0.166667
28,62,0,0.333333
28,62,1,0.200000
28,62,2,0.210526
28,62,3,0.142857
28,62,4,0.160000
28,62,5,0.047619
28,62,6,0.100000
28,62,9,0.500000
28,62,11,0.500000
28,62,16,0.222222
28,62,18,0.200000
28,62,20,0.333333
28,62,21,0.250000
28,63,0,0.333333
28,63,6,0.250000
28,63,7,0.125000
28,63,14,0.111111
28,63,15,0.181818
28,64,7,0.500000
28,64,10,0.200000
28,64,11,0.666667
28,64,13,0.666667
28,64,18,0.666667
28,65,4,0.041667
28,65,6,0.250000
28,65,7,0.333333
28,66,5,0.125000
28,67,16,0.500000
28,67,17,2.000000
28,67,18,0.500000
28,67,19,0.666667
28,67,20,1.000000
28,74,18,1.500000
28,74,19,0.857143
28,74,20,1.000000
28,77,19,2.000000
28,83,23,1.000000
28,84,6,1.000000
28,84,7,1.333333
28,84,8,0.500000
28,84,23,0.500000
28,91,20,0.333333
28,92,10,0.250000
29,2,21,1.000000
29,2,22,1.000000
29,9,4,1.000000
29,15,13,1.000000
29,16,2,1.000000
29,18,21,1.000000
29,18,23,1.000000
29,27,22,0.500000
29,28,1,0.600000
29,28,2,0.333333
29,30,14,0.500000
29,33,4,0.500000
29,33,13,1.000000
29,35,0,1.000000
29,36,2,1.000000
29,38,2,0.500000
29,38,17,1.000000
29,38,18,0.333333
29,39,4,0.500000
29,41,23,1.000000
29,44,3,1.000000
29,46,0,0.014493
29,46,1,0.021053
29,46,3,0.023810
29,46,4,0.042254
29,46,5,0.028571
29,46,10,0.105263
29,46,11,0.117647
29,46,22,0.019608
29,47,0,0.145161
29,47,1,0.098113
29,47,2,0.061538
29,47,3,0.074689
29,47,4,0.078788
29,47,5,0.027027
29,47,8,0.062500
29,47,9,0.062500
29,47,11,0.107143
29,47,13,0.028571
29,47,14,0.041667
29,47,15,0.083333
29,47,17,0.222222
29,47,18,0.018868
29,47,19,0.031250
29,47,20,0.061538
29,47,21,0.020408
29,47,22,0.037383
29,48,0,0.269737
29,48,1,0.104294
29,48,2,0.106965
29,48,3,0.087912
29,48,4,0.108280
29,48,5,0.064748
29,48,6,0.103448
29,48,7,0.236842
29,48,8,0.052632
29,48,9,0.105263
29,48,10,0.146341
29,48,11,0.076923
29,48,12,0.043478
29,48,13,0.114286
29,48,14,0.187500
29,48,15,0.019608
29,48,16,0.260870
29,48,17,0.118644
29,48,18,0.189189
29,48,19,0.202703
29,48,20,0.192308
29,48,21,0.123711
29,48,22,0.141593
29,48,23,0.106061
29,49,0,0.095238
29,49,1,0.019231
29,49,2,0.016393
29,49,3,0.102041
29,49,4,0.054545
29,49,15,0.230769
29,49,20,0.076923
29,49,22,0.125000
29,49,23,0.050000
29,50,0,0.080000
29,50,1,0.100000
29,50,2,0.087719
29,50,3,0.011236
29,50,4,0.043478
29,50,6,0.250000
29,50,15,0.066667
29,50,19,0.062500
29,51,0,0.050000
29,51,1,0.016129
29,51,2,0.032258
29,51,3,0.024096
29,51,4,0.009615
29,51,5,0.025974
29,51,9,0.100000
29,51,10,0.750000
29,51,11,0.333333
29,51,12,0.250000
29,51,13,0.444444
29,51,14,0.333333
29,51,15,0.235294
29,51,16,0.285714
29,51,17,0.230769
29,51,18,0.285714
29,51,19,0.157895
29,51,20,0.080000
29,51,21,0.055556
29,51,22,0.105263
29,52,1,0.021739
29,52,2,0.030769
29,52,3,0.054545
29,52,4,0.057692
29,52,5,0.068966
29,52,6,0.041667
29,52,11,0.200000
29,52,12,0.333333
29,52,13,0.125000
29,52,14,0.142857
29,52,17,0.200000
29,52,18,0.500000
29,52,19,0.285714
29,52,23,0.222222
29,53,0,0.758621
29,53,1,0.326531
29,53,2,0.387097
29,53,3,0.349398
29,53,4,0.407407
29,53,5,0.451613
29,53,6,0.545455
29,53,7,0.500000
29,53,9,0.444444
29,53,10,1.166667
29,53,11,0.850000
29,53,12,0.958333
29,53,13,0.709677
29,53,14,0.826087
29,53,15,0.785714
29,53,16,0.676471
29,53,17,0.514286
29,53,18,0.769231
29,53,19,0.666667
29,53,20,0.440000
29,53,21,0.612903
29,53,22,0.484848
29,53,23,0.531250
29,54,0,0.181818
29,54,2,0.068966
29,54,3,0.200000
29,54,4,0.142857
29,54,5,0.125000
29,54,6,0.125000
29,54,9,0.777778
29,54,10,0.200000
29,54,13,0.333333
29,54,16,0.111111
29,55,0,1.000000
29,55,1,0.444444
29,55,2,1.000000
29,55,3,0.437500
29,55,4,0.466667
29,55,5,1.222222
29,55,6,1.000000
29,55,7,0.700000
29,55,8,1.000000
29,55,9,0.875000
29,55,10,1.142857
29,55,11,0.764706
29,55,12,0.777778
29,55,13,0.523810
29,55,14,1.125000
29,55,15,0.800000
29,55,16,0.840000
29,55,17,0.903226
29,55,18,0.842105
29,55,19,1.444444
29,55,20,1.000000
29,55,21,0.500000
29,55,22,0.875000
29,55,23,0.473684
29,56,0,0.076923
29,56,1,0.038462
29,56,2,0.050000
29,56,3,0.032258
29,56,4,0.185185
29,56,5,0.105263
29,56,7,0.454545
29,56,9,0.166667
29,56,10,0.222222
29,56,11,0.400000
29,56,12,0.111111
29,56,13,0.312500
29,56,14,0.166667
29,56,15,0.142857
29,56,17,0.125000
29,56,21,0.041667
29,56,22,0.100000
29,56,23,0.083333
29,57,0,0.333333
29,57,1,0.233333
29,57,2,0.108108
29,57,3,0.121212
29,57,4,0.121212
29,57,5,0.090909
29,57,6,0.083333
29,57,7,0.230769
29,57,8,0.055556
29,57,9,0.230769
29,57,10,0.400000
29,57,11,0.117647
29,57,12,0.400000
29,57,13,0.083333
29,57,14,0.111111
29,57,16,0.409091
29,57,17,0.466667
29,57,21,0.050000
29,57,22,0.111111
29,57,23,0.090909
29,58,0,0.200000
29,58,1,0.033333
29,58,3,0.023256
29,58,4,0.120000
29,58,5,0.045455
29,58,8,0.105263
29,58,9,0.285714
29,58,11,0.083333
29,58,16,0.111111
29,58,17,0.235294
29,58,18,0.125000
29,58,19,0.047619
29,58,20,0.130435
29,58,21,0.041667
29,58,22,0.047619
29,58,23,0.034483
29,59,0,0.400000
29,59,1,0.111111
29,59,3,0.111111
29,59,4,0.100000
29,59,9,0.500000
29,59,10,0.200000
29,59,13,0.111111
29,59,14,0.166667
29,59,16,0.200000
29,59,17,0.300000
29,59,18,0.533333
29,59,19,0.307692
29,60,1,0.083333
29,60,3,0.050000
29,60,5,0.047619
29,60,7,0.200000
29,60,9,0.181818
29,60,10,0.250000
29,60,11,0.142857
29,60,13,0.200000
29,60,15,0.142857
29,60,18,0.100000
29,61,0,0.333333
29,61,1,0.068966
29,61,2,0.102564
29,61,3,0.152174
29,61,4,0.142857
29,61,5,0.071429
29,61,6,0.076923
29,61,7,0.600000
29,61,8,0.166667
29,61,9,0.181818
29,61,10,0.050000
29,61,11,0.250000
29,61,12,0.250000
29,61,13,0.500000
29,61,15,0.200000
29,61,16,0.500000
29,61,20,0.111111
29,61,22,0.125000
29,62,0,0.166667
29,62,2,0.052632
29,62,3,0.043478
29,62,4,0.052632
29,62,7,1.000000
29,62,8,0.333333
29,62,18,0.200000
29,62,21,0.333333
29,63,1,0.105263
29,63,3,0.120000
29,63,4,0.040000
29,63,5,0.250000
29,63,8,0.250000
29,63,16,0.111111
29,64,0,1.000000
29,64,1,0.142857
29,64,2,0.105263
29,64,3,0.050000
29,64,4,0.071429
29,64,13,0.333333
29,64,14,0.250000
29,64,17,0.166667
29,65,1,0.090909
29,65,6,0.100000
29,65,8,0.200000
29,65,9,0.250000
29,65,18,0.200000
29,65,19,0.090909
29,67,14,1.000000
29,67,15,0.666667
29,67,16,1.000000
29,67,17,0.750000
29,67,18,0.800000
29,67,19,0.888889
29,74,12,1.000000
29,75,12,1.000000
29,75,13,0.500000
29,75,17,1.000000
29,75,18,1.000000
29,75,19,0.500000
29,82,22,1.000000
29,88,12,1.000000
29,90,3,1.000000
29,90,7,0.400000
29,90,9,1.000000
29,92,2,0.800000
29,93,15,1.000000
30,15,19,1.000000
30,20,5,1.000000
30,20,10,2.000000
30,20,11,1.000000
30,20,17,2.000000
30,20,21,0.250000
30,25,13,1.000000
30,25,20,1.000000
30,30,10,1.000000
30,35,1,0.333333
30,35,13,2.000000
30,38,17,0.333333
30,40,2,0.666667
30,41,5,0.666667
30,41,6,1.000000
30,41,7,1.000000
30,41,14,1.500000
30,46,1,0.027027
30,46,4,0.058824
30,46,15,0.125000
30,47,0,0.177419
30,47,1,0.085938
30,47,2,0.081871
30,47,3,0.097015
30,47,4,0.098485
30,47,5,0.020833
30,47,10,0.166667
30,47,13,0.071429
30,47,15,0.045455
30,47,16,0.034483
30,47,18,0.037037
30,47,20,0.031250
30,47,22,0.090909
30,47,23,0.113208
30,48,0,0.086957
30,48,1,0.071090
30,48,2,0.061033
30,48,3,0.074257
30,48,4,0.043210
30,48,5,0.093333
30,48,6,0.062500
30,48,7,0.055556
30,48,8,0.080000
30,48,9,0.133333
30,48,10,0.040000
30,48,11,0.130435
30,48,12,0.033333
30,48,13,0.045455
30,48,14,0.131579
30,48,15,0.200000
30,48,17,0.043478
30,48,18,0.063830
30,48,19,0.071429
30,48,20,0.018868
30,48,21,0.015873
30,48,22,0.010870
30,48,23,0.038462
30,49,0,0.050000
30,49,1,0.027027
30,49,2,0.057471
30,49,3,0.017391
30,49,4,0.043478
30,49,6,0.031250
30,49,10,0.090909
30,49,14,0.111111
30,49,20,0.038462
30,49,22,0.032258
30,50,0,0.096774
30,50,1,0.034884
30,50,3,0.018868
30,50,4,0.036585
30,50,5,0.125000
30,50,18,0.058824
30,50,19,0.052632
30,50,20,0.080000
30,50,23,0.037037
30,51,0,0.088235
30,51,1,0.046875
30,51,2,0.032258
30,51,3,0.013699
30,51,4,0.066667
30,51,5,0.054545
30,51,6,0.040000
30,51,7,0.076923
30,51,9,0.176471
30,51,11,0.125000
30,51,12,0.400000
30,51,13,0.230769
30,51,17,0.090909
30,51,18,0.083333
30,51,19,0.043478
30,51,20,0.076923
30,51,21,0.230769
30,51,23,0.115385
30,52,1,0.043478
30,52,2,0.033333
30,52,3,0.048780
30,52,5,0.111111
30,52,6,0.142857
30,52,7,0.166667
30,52,9,0.375000
30,52,10,0.111111
30,52,11,0.333333
30,52,12,1.000000
30,52,13,0.250000
30,52,14,0.200000
30,52,16,0.100000
30,52,18,0.400000
30,52,19,0.100000
30,52,20,0.142857
30,52,21,0.200000
30,52,22,0.076923
30,53,4,0.333333
30,53,6,0.250000
30,53,21,0.333333
30,54,3,0.062500
30,54,4,0.090909
30,54,7,0.250000
30,54,9,0.166667
